datetime,NDVI,label1,label2,label3
2017-11-17,0.4198,0.0,0.0,0.0
2017-12-03,0.3929,0.0,0.0,0.0
2017-12-19,0.4808,0.0,0.0,0.0
2018-01-01,0.4808,0.0,0.0,0.0
2018-01-17,0.4076,0.0,0.0,0.0
2018-02-02,0.3925,0.0,0.0,0.0
2018-02-18,0.3952,0.0,0.0,0.0
2018-03-06,0.4164,0.0,0.0,0.0
2018-03-22,0.3884,0.0,0.0,0.0
2018-04-07,0.4086,0.0,0.0,0.0
2018-04-23,0.361,0.0,0.0,0.0
2018-05-09,0.4018,0.0,0.0,0.0
2018-05-25,0.4117,0.0,0.0,0.0
2018-06-10,0.3071,0.0,0.0,0.0
2018-06-26,0.341,0.0,0.0,0.0
2018-07-12,0.3162,0.0,0.0,0.0
2018-07-28,0.2898,0.0,0.0,0.0
2018-08-13,0.3067,0.0,0.0,0.0
2018-08-29,0.3072,0.0,0.0,0.0
2018-09-14,0.3415,0.0,0.0,0.0
2018-09-30,0.3404,0.0,0.0,0.0
2018-10-16,0.4286,0.0,0.0,0.0
2018-11-01,0.3983,0.0,0.0,0.0
2018-11-17,0.5547000000000001,0.0,0.0,0.0
2018-12-03,0.4782,0.0,0.0,0.0
2018-12-19,0.44,0.0,0.0,0.0
